note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
1357704,Côte d’Ivoire,7.6908970,-5.0164390,2018-04-12 00:00:00,2018-04-21 09:48:31,0,Doche,Infirmierie Para Médicale,3,0,Doche,
1367001,Côte d’Ivoire,7.6737190,-5.0246481,2018-04-20 00:00:00,2018-04-21 09:46:28,0,sorocharles,Assemblée du ministère de l'évangile,2,0,sorocharles,Ajouté
1366963,Côte d’Ivoire,7.6693572,-5.0141566,2018-04-20 00:00:00,2018-04-21 09:42:48,0,Ola Laetitia,Pharmacopée,2,0,Ola Laetitia,Ajouté
1366962,Côte d’Ivoire,7.6695335,-5.0144322,2018-04-20 00:00:00,2018-04-21 09:42:22,0,Ola Laetitia,Centre de santé,2,0,Ola Laetitia,Ajouté
1366976,Côte d’Ivoire,7.6672745,-5.0225327,2018-04-20 00:00:00,2018-04-21 09:39:21,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366966,Côte d’Ivoire,7.6681538,-5.0158822,2018-04-20 00:00:00,2018-04-21 09:39:19,0,Ola Laetitia,Mosquée,2,0,Ola Laetitia,Ajouté
1366971,Côte d’Ivoire,7.6672672,-5.0169920,2018-04-20 00:00:00,2018-04-21 09:39:19,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366970,Côte d’Ivoire,7.6676913,-5.0166888,2018-04-20 00:00:00,2018-04-21 09:39:18,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366961,Côte d’Ivoire,7.6696221,-5.0165053,2018-04-20 00:00:00,2018-04-21 09:39:18,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366965,Côte d’Ivoire,7.6711515,-5.0146359,2018-04-20 00:00:00,2018-04-21 09:39:17,0,Ola Laetitia,Centre catholique de loisirs,2,0,Ola Laetitia,Ajouté
1366960,Côte d’Ivoire,7.6710779,-5.0176835,2018-04-20 00:00:00,2018-04-21 09:39:15,0,Ola Laetitia,Pharmacie,2,0,Ola Laetitia,Ajouté
1366974,Côte d’Ivoire,7.6679447,-5.0222195,2018-04-20 00:00:00,2018-04-21 09:39:10,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1366969,Côte d’Ivoire,7.6683813,-5.0173155,2018-04-20 00:00:00,2018-04-21 09:39:04,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1366964,Côte d’Ivoire,7.6704754,-5.0142751,2018-04-20 00:00:00,2018-04-21 09:38:55,0,Ola Laetitia,École primaire,2,0,Ola Laetitia,Ajouté
1366978,Côte d’Ivoire,7.6678505,-5.0206842,2018-04-20 00:00:00,2018-04-21 09:38:42,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1366968,Côte d’Ivoire,7.6677144,-5.0162536,2018-04-20 00:00:00,2018-04-21 09:38:31,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366977,Côte d’Ivoire,7.6664926,-5.0194611,2018-04-20 00:00:00,2018-04-21 09:38:26,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366967,Côte d’Ivoire,7.6675864,-5.0154408,2018-04-20 00:00:00,2018-04-21 09:38:22,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1366997,Côte d’Ivoire,7.6706206,-5.0234024,2018-04-20 00:00:00,2018-04-21 09:37:22,0,sorocharles,M. E.D.R.A.,2,0,sorocharles,Ajouté
1366998,Côte d’Ivoire,7.6706739,-5.0224144,2018-04-20 00:00:00,2018-04-21 09:37:18,0,sorocharles,Ministère Internationale de Délivrance et d'évangélisation pour la victoire,2,0,sorocharles,Ajouté
1365914,Côte d’Ivoire,7.6940465,-5.0630503,2018-04-19 00:00:00,2018-04-21 09:34:01,0,Anicet Gabé,puits collectif,3,0,Anicet Gabé,
1360169,Côte d’Ivoire,7.6867510,-5.0586435,2018-04-14 00:00:00,2018-04-21 09:33:52,0,Anicet Gabé,ONG Sion International,3,0,Anicet Gabé,
1365915,Côte d’Ivoire,7.6903553,-5.0564768,2018-04-19 00:00:00,2018-04-21 09:33:42,0,Anicet Gabé,mosquée,3,0,Anicet Gabé,
1365887,Côte d’Ivoire,7.6618875,-5.0735388,2018-04-19 00:00:00,2018-04-21 09:33:42,0,Jean-Philippe Koffi,Église Cocan N'Gba,2,0,Jean-Philippe Koffi,Ajouté
1366995,Côte d’Ivoire,7.6709161,-5.0240963,2018-04-20 00:00:00,2018-04-21 09:32:58,0,sorocharles,salle des témoins de Jéhovah,2,0,sorocharles,Ajouté
1366993,Côte d’Ivoire,7.6738099,-5.0229285,2018-04-20 00:00:00,2018-04-21 09:27:12,0,sorocharles,Mission Des Églises Béthanie,2,0,sorocharles,Ajouté
1366991,Côte d’Ivoire,7.6750779,-5.0241418,2018-04-20 00:00:00,2018-04-21 09:27:10,0,sorocharles,Mosquée Bilal,2,0,sorocharles,Ajouté
1365909,Côte d’Ivoire,7.6834337,-5.0896852,2018-04-19 00:00:00,2018-04-21 09:25:30,0,Anicet Gabé,église,3,0,Anicet Gabé,
1365911,Côte d’Ivoire,7.6858644,-5.0950151,2018-04-19 00:00:00,2018-04-21 09:25:27,0,Anicet Gabé,école,3,0,Anicet Gabé,
1366992,Côte d’Ivoire,7.6717643,-5.0223218,2018-04-20 00:00:00,2018-04-21 09:25:16,0,sorocharles,Espace santé Ange Christine,2,0,sorocharles,Ajouté
1367004,Côte d’Ivoire,7.6719523,-5.0236859,2018-04-20 00:00:00,2018-04-21 09:21:54,0,sorocharles,Les ministères Christ espoir des nations,2,0,sorocharles,Ajouté
1366999,Côte d’Ivoire,7.6719445,-5.0232648,2018-04-20 00:00:00,2018-04-21 09:21:53,0,sorocharles,Église,2,0,sorocharles,Ajouté
1366996,Côte d’Ivoire,7.6713013,-5.0240613,2018-04-20 00:00:00,2018-04-21 09:21:52,0,sorocharles,Groupe Scolaire le Nid de Nimbo,2,0,sorocharles,Ajouté
1365885,Côte d’Ivoire,7.6743164,-5.0790756,2018-04-19 00:00:00,2018-04-21 09:16:51,0,Jean-Philippe Koffi,Église Protestant Baptiste oeuvre mission internationale,2,0,Jean-Philippe Koffi,Ajouté
1367002,Côte d’Ivoire,7.6745246,-5.0249845,2018-04-20 00:00:00,2018-04-21 09:14:49,0,sorocharles,Hôtel médical internationale,2,0,sorocharles,Position erronée
1367003,Côte d’Ivoire,7.6747252,-5.0252373,2018-04-20 00:00:00,2018-04-21 09:14:48,0,sorocharles,Église biblique de la vie profonde,2,0,sorocharles,Ajouté
1367005,Côte d’Ivoire,7.6728152,-5.0252308,2018-04-20 00:00:00,2018-04-21 09:14:47,0,sorocharles,Cabinet para-médical la renaissance,2,0,sorocharles,Ajouté
1367000,Côte d’Ivoire,7.6733038,-5.0237826,2018-04-20 00:00:00,2018-04-21 09:14:46,0,sorocharles,CERAGEM,2,0,sorocharles,Ajouté
1365907,Côte d’Ivoire,7.6824325,-5.0881768,2018-04-19 00:00:00,2018-04-21 09:14:15,0,Anicet Gabé,église,3,0,Anicet Gabé,
1365910,Côte d’Ivoire,7.6827793,-5.0894824,2018-04-19 00:00:00,2018-04-21 09:14:09,0,Anicet Gabé,lafed ONG,3,0,Anicet Gabé,
1365883,Côte d’Ivoire,7.6801231,-5.0833932,2018-04-19 00:00:00,2018-04-21 09:14:07,0,Jean-Philippe Koffi,Église Évangélique Baptiste Missionnaire la grâce de l'éternel d'Adjé-Yaokro,2,0,Jean-Philippe Koffi,Ajouté
1365908,Côte d’Ivoire,7.6826419,-5.0881278,2018-04-19 00:00:00,2018-04-21 09:14:06,0,Anicet Gabé,puits collectif,3,0,Anicet Gabé,
1365884,Côte d’Ivoire,7.6789001,-5.0848122,2018-04-19 00:00:00,2018-04-21 09:13:02,0,Jean-Philippe Koffi,Puit communautaire,2,0,Jean-Philippe Koffi,Ajouté
1366994,Côte d’Ivoire,7.6756780,-5.0260747,2018-04-20 00:00:00,2018-04-21 09:05:10,0,sorocharles,Groupe Scolaire la Source,2,0,sorocharles,Ajouté
1366989,Côte d’Ivoire,7.6789142,-5.0225613,2018-04-20 00:00:00,2018-04-21 09:01:05,0,sorocharles,Cabinet Gangbagan,2,0,sorocharles,Ajouté
1366990,Côte d’Ivoire,7.6776371,-5.0239638,2018-04-20 00:00:00,2018-04-21 09:01:04,0,sorocharles,Group Scolaire Nimbo,2,0,sorocharles,Ajouté
1366987,Côte d’Ivoire,7.6807009,-5.0224133,2018-04-20 00:00:00,2018-04-21 08:53:57,0,sorocharles,M.E.N.A,2,0,sorocharles,Ajouté
1366984,Côte d’Ivoire,7.6806266,-5.0245975,2018-04-20 00:00:00,2018-04-21 08:53:56,0,sorocharles,Service de santé scolaire et universitaire 2 Nimbo,2,0,sorocharles,Ajouté
1366985,Côte d’Ivoire,7.6805660,-5.0234257,2018-04-20 00:00:00,2018-04-21 08:53:56,0,sorocharles,EPP Habitat Sicogi,2,0,sorocharles,Ajouté
1366986,Côte d’Ivoire,7.6809729,-5.0224367,2018-04-20 00:00:00,2018-04-21 08:53:55,0,sorocharles,Église de réveil du plein évangile,2,0,sorocharles,Ajouté
1365791,Côte d’Ivoire,7.7395558,-4.9831039,2018-04-19 00:00:00,2018-04-20 12:08:33,0,Doche,Église CMA de Kanankro,3,0,Doche,
1362880,Côte d’Ivoire,7.7118541,-5.0038877,2018-04-17 00:00:00,2018-04-20 11:45:21,0,Doche,terrain de sport du collège de jeune fille de Bouaké,3,0,Doche,
1364985,Côte d’Ivoire,7.7113500,-4.9983967,2018-04-18 00:00:00,2018-04-20 11:45:20,0,Doche,Puits,3,0,Doche,
1364998,Côte d’Ivoire,7.7115291,-4.9915362,2018-04-18 00:00:00,2018-04-20 11:45:15,0,Doche,Puits collectif,3,0,Doche,
1364978,Côte d’Ivoire,7.7083976,-4.9990586,2018-04-18 00:00:00,2018-04-20 11:45:14,0,Doche,Puits collectif,3,0,Doche,
1365781,Côte d’Ivoire,7.7211189,-4.9892621,2018-04-19 00:00:00,2018-04-20 11:45:13,0,Doche,Puits collectif,3,0,Doche,
1364989,Côte d’Ivoire,7.7132031,-4.9964726,2018-04-18 00:00:00,2018-04-20 11:45:12,0,Doche,Église des Assemblées de Dieu Belleville,3,0,Doche,
1365002,Côte d’Ivoire,7.7125503,-4.9933679,2018-04-18 00:00:00,2018-04-20 11:45:07,0,Doche,Puits collectif,3,0,Doche,
1364982,Côte d’Ivoire,7.7102040,-4.9986132,2018-04-18 00:00:00,2018-04-20 11:45:06,0,Doche,Puits collectif,3,0,Doche,
1365785,Côte d’Ivoire,7.7231516,-4.9851545,2018-04-19 00:00:00,2018-04-20 11:45:05,0,Doche,Mosquée  Doukouré,3,0,Doche,
1364993,Côte d’Ivoire,7.7146575,-4.9916866,2018-04-18 00:00:00,2018-04-20 11:45:04,0,Doche,Groupe Scolaire Privé Mudes,3,0,Doche,
1364984,Côte d’Ivoire,7.7111279,-4.9985958,2018-04-18 00:00:00,2018-04-20 11:45:03,0,Doche,Puits collectif,3,0,Doche,
1364997,Côte d’Ivoire,7.7097654,-4.9891930,2018-04-18 00:00:00,2018-04-20 11:44:58,0,Doche,Puits collectif,3,0,Doche,
1365780,Côte d’Ivoire,7.7202493,-4.9906244,2018-04-19 00:00:00,2018-04-20 11:44:57,0,Doche,Puits collectif,3,0,Doche,
1364988,Côte d’Ivoire,7.7133921,-4.9955906,2018-04-18 00:00:00,2018-04-20 11:44:56,0,Doche,Puits collectif,3,0,Doche,
1364999,Côte d’Ivoire,7.7126023,-4.9916887,2018-04-18 00:00:00,2018-04-20 11:44:55,0,Doche,Puits collectif,3,0,Doche,
1364990,Côte d’Ivoire,7.7129661,-4.9967179,2018-04-18 00:00:00,2018-04-20 11:44:50,0,Doche,Puits collectif,3,0,Doche,
1365001,Côte d’Ivoire,7.7133615,-4.9928995,2018-04-18 00:00:00,2018-04-20 11:44:49,0,Doche,Puits collectif,3,0,Doche,
1365784,Côte d’Ivoire,7.7216605,-4.9866128,2018-04-19 00:00:00,2018-04-20 11:44:48,0,Doche,Puits collectif,3,0,Doche,
1364992,Côte d’Ivoire,7.7141421,-4.9929829,2018-04-18 00:00:00,2018-04-20 11:44:47,0,Doche,Puits collectif,3,0,Doche,
1365003,Côte d’Ivoire,7.7153982,-4.9931629,2018-04-18 00:00:00,2018-04-20 11:44:46,0,Doche,Top santé,3,0,Doche,
1364956,Côte d’Ivoire,7.6981177,-4.9893360,2018-04-18 00:00:00,2018-04-20 10:25:26,0,Doche,Borne fontaine à l'abandon,3,0,Doche,
1364967,Côte d’Ivoire,7.7019587,-4.9908472,2018-04-18 00:00:00,2018-04-20 10:24:37,0,Doche,Puits collectif,3,0,Doche,
1364958,Côte d’Ivoire,7.7003866,-4.9918004,2018-04-18 00:00:00,2018-04-20 10:24:33,0,Doche,Église Catholique d'Olienou,3,0,Doche,
1364969,Côte d’Ivoire,7.7041281,-4.9914840,2018-04-18 00:00:00,2018-04-20 10:24:14,0,Doche,Église des Assemblées de Dieu d'Olienou,3,0,Doche,
1364980,Côte d’Ivoire,7.7055183,-4.9979817,2018-04-18 00:00:00,2018-04-20 10:24:13,0,Doche,Puits collectif,3,0,Doche,
1364973,Côte d’Ivoire,7.7043876,-4.9975546,2018-04-18 00:00:00,2018-04-20 10:24:08,0,Doche,Mosquée,3,0,Doche,
1364964,Côte d’Ivoire,7.7015126,-4.9888669,2018-04-18 00:00:00,2018-04-20 10:24:07,0,Doche,Puits collectif,3,0,Doche,
1364975,Côte d’Ivoire,7.7045350,-4.9975100,2018-04-18 00:00:00,2018-04-20 10:24:06,0,Doche,Puits collectif,3,0,Doche,
1364955,Côte d’Ivoire,7.6966517,-4.9904600,2018-04-18 00:00:00,2018-04-20 10:24:05,0,Doche,Puits collectif,2,0,Doche,
1364966,Côte d’Ivoire,7.7027727,-4.9894303,2018-04-18 00:00:00,2018-04-20 10:24:04,0,Doche,Mosquée secteur Dafing,3,0,Doche,
1364977,Côte d’Ivoire,7.7078484,-4.9976779,2018-04-18 00:00:00,2018-04-20 10:24:03,0,Doche,Puits collectif,2,0,Doche,
1364979,Côte d’Ivoire,7.7072633,-4.9992967,2018-04-18 00:00:00,2018-04-20 10:24:00,0,Doche,Puits collectif,3,0,Doche,
1364959,Côte d’Ivoire,7.7009841,-4.9908187,2018-04-18 00:00:00,2018-04-20 10:23:59,0,Doche,Borne fontaine,3,0,Doche,
1364970,Côte d’Ivoire,7.7047367,-4.9904083,2018-04-18 00:00:00,2018-04-20 10:23:58,0,Doche,"École Maternelle et Cp1,Cp2 Elienou",3,0,Doche,
1364981,Côte d’Ivoire,7.7070919,-4.9987523,2018-04-18 00:00:00,2018-04-20 10:23:57,0,Doche,Puits collectif,3,0,Doche,
1362941,Côte d’Ivoire,7.7144381,-4.9992214,2018-04-17 00:00:00,2018-04-19 16:00:25,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362931,Côte d’Ivoire,7.7140107,-4.9988834,2018-04-17 00:00:00,2018-04-19 16:00:25,0,Ola Laetitia,Mosquée,2,0,Ola Laetitia,Ajouté
1362921,Côte d’Ivoire,7.7129622,-5.0010523,2018-04-17 00:00:00,2018-04-19 16:00:23,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362942,Côte d’Ivoire,7.7144200,-4.9986350,2018-04-17 00:00:00,2018-04-19 16:00:22,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362952,Côte d’Ivoire,7.7148583,-4.9930667,2018-04-17 00:00:00,2018-04-19 16:00:22,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362932,Côte d’Ivoire,7.7135281,-4.9984690,2018-04-17 00:00:00,2018-04-19 16:00:21,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362953,Côte d’Ivoire,7.7147083,-4.9941500,2018-04-17 00:00:00,2018-04-19 16:00:20,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362922,Côte d’Ivoire,7.7128737,-5.0006754,2018-04-17 00:00:00,2018-04-19 16:00:20,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362943,Côte d’Ivoire,7.7149920,-4.9985478,2018-04-17 00:00:00,2018-04-19 16:00:18,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362933,Côte d’Ivoire,7.7125521,-4.9980789,2018-04-17 00:00:00,2018-04-19 16:00:17,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362954,Côte d’Ivoire,7.7146997,-4.9945085,2018-04-17 00:00:00,2018-04-19 16:00:16,0,Ola Laetitia,École coranique,2,0,Ola Laetitia,Ajouté
1362923,Côte d’Ivoire,7.7114039,-5.0006122,2018-04-17 00:00:00,2018-04-19 16:00:16,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362944,Côte d’Ivoire,7.7150944,-4.9989062,2018-04-17 00:00:00,2018-04-19 16:00:15,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362934,Côte d’Ivoire,7.7127293,-4.9984121,2018-04-17 00:00:00,2018-04-19 16:00:14,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362924,Côte d’Ivoire,7.7111385,-5.0002117,2018-04-17 00:00:00,2018-04-19 16:00:13,0,Ola Laetitia,Résidence Scolaire Abdoul,2,0,Ola Laetitia,Ajouté
1362955,Côte d’Ivoire,7.7153233,-4.9949183,2018-04-17 00:00:00,2018-04-19 16:00:10,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362945,Côte d’Ivoire,7.7156161,-4.9992413,2018-04-17 00:00:00,2018-04-19 16:00:08,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362935,Côte d’Ivoire,7.7120517,-4.9988883,2018-04-17 00:00:00,2018-04-19 16:00:06,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362925,Côte d’Ivoire,7.7108701,-5.0012239,2018-04-17 00:00:00,2018-04-19 16:00:05,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362956,Côte d’Ivoire,7.7175484,-4.9970766,2018-04-17 00:00:00,2018-04-19 16:00:03,0,Ola Laetitia,Église  Adventiste de Belle ville,2,0,Ola Laetitia,Ajouté
1362946,Côte d’Ivoire,7.7149990,-4.9980087,2018-04-17 00:00:00,2018-04-19 16:00:02,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362936,Côte d’Ivoire,7.7128116,-4.9991011,2018-04-17 00:00:00,2018-04-19 16:00:01,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362926,Côte d’Ivoire,7.7119183,-5.0008883,2018-04-17 00:00:00,2018-04-19 16:00:00,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362957,Côte d’Ivoire,7.7156283,-4.9951800,2018-04-17 00:00:00,2018-04-19 15:59:59,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362947,Côte d’Ivoire,7.7153708,-4.9977858,2018-04-17 00:00:00,2018-04-19 15:59:58,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362937,Côte d’Ivoire,7.7121167,-4.9984652,2018-04-17 00:00:00,2018-04-19 15:59:57,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362927,Côte d’Ivoire,7.7134683,-5.0011183,2018-04-17 00:00:00,2018-04-19 15:59:56,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362917,Côte d’Ivoire,7.7115314,-5.0020493,2018-04-17 00:00:00,2018-04-19 15:59:54,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362958,Côte d’Ivoire,7.7159233,-4.9962517,2018-04-17 00:00:00,2018-04-19 15:59:52,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362948,Côte d’Ivoire,7.7154794,-4.9979048,2018-04-17 00:00:00,2018-04-19 15:59:52,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362938,Côte d’Ivoire,7.7116517,-4.9989783,2018-04-17 00:00:00,2018-04-19 15:59:51,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362918,Côte d’Ivoire,7.7121087,-5.0018521,2018-04-17 00:00:00,2018-04-19 15:59:50,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362928,Côte d’Ivoire,7.7144133,-5.0002115,2018-04-17 00:00:00,2018-04-19 15:59:50,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362949,Côte d’Ivoire,7.7150717,-4.9975683,2018-04-17 00:00:00,2018-04-19 15:59:49,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362939,Côte d’Ivoire,7.7116555,-4.9995171,2018-04-17 00:00:00,2018-04-19 15:59:48,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362929,Côte d’Ivoire,7.7143634,-4.9999285,2018-04-17 00:00:00,2018-04-19 15:59:47,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362919,Côte d’Ivoire,7.7123662,-5.0016049,2018-04-17 00:00:00,2018-04-19 15:59:46,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362950,Côte d’Ivoire,7.7131156,-4.9964264,2018-04-17 00:00:00,2018-04-19 15:59:43,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1362940,Côte d’Ivoire,7.7147918,-4.9996123,2018-04-17 00:00:00,2018-04-19 15:59:43,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362930,Côte d’Ivoire,7.7139434,-4.9990125,2018-04-17 00:00:00,2018-04-19 15:59:42,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362920,Côte d’Ivoire,7.7126054,-5.0013965,2018-04-17 00:00:00,2018-04-19 15:59:42,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1362951,Côte d’Ivoire,7.7139631,-4.9946348,2018-04-17 00:00:00,2018-04-19 15:59:41,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364848,Côte d’Ivoire,7.6840813,-5.0106337,2018-04-18 00:00:00,2018-04-19 15:45:46,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364843,Côte d’Ivoire,7.6862064,-5.0124508,2018-04-18 00:00:00,2018-04-19 15:45:44,0,Ola Laetitia,Collège Adventiste,2,0,Ola Laetitia,Ajouté
1364838,Côte d’Ivoire,7.6872679,-5.0094668,2018-04-18 00:00:00,2018-04-19 15:45:44,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1364852,Côte d’Ivoire,7.6810242,-5.0092093,2018-04-18 00:00:00,2018-04-19 15:45:42,0,Ola Laetitia,Centre de priere,2,0,Ola Laetitia,Ajouté
1364847,Côte d’Ivoire,7.6842399,-5.0111437,2018-04-18 00:00:00,2018-04-19 15:45:41,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364842,Côte d’Ivoire,7.6872608,-5.0118899,2018-04-18 00:00:00,2018-04-19 15:45:41,0,Ola Laetitia,Clinique,2,0,Ola Laetitia,Ajouté
1364851,Côte d’Ivoire,7.6820899,-5.0107350,2018-04-18 00:00:00,2018-04-19 15:45:39,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364837,Côte d’Ivoire,7.6878774,-5.0099480,2018-04-18 00:00:00,2018-04-19 15:45:39,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1364841,Côte d’Ivoire,7.6872820,-5.0110960,2018-04-18 00:00:00,2018-04-19 15:45:38,0,Ola Laetitia,Polyclinique Kennedy,2,0,Ola Laetitia,Ajouté
1364846,Côte d’Ivoire,7.6832802,-5.0121317,2018-04-18 00:00:00,2018-04-19 15:45:38,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364850,Côte d’Ivoire,7.6822773,-5.0113530,2018-04-18 00:00:00,2018-04-19 15:45:37,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364840,Côte d’Ivoire,7.6880765,-5.0109621,2018-04-18 00:00:00,2018-04-19 15:45:35,0,Ola Laetitia,Pharmacie,2,0,Ola Laetitia,Ajouté
1364845,Côte d’Ivoire,7.6827198,-5.0116182,2018-04-18 00:00:00,2018-04-19 15:45:35,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364854,Côte d’Ivoire,7.6846730,-5.0105527,2018-04-18 00:00:00,2018-04-19 15:45:34,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364849,Côte d’Ivoire,7.6837114,-5.0110789,2018-04-18 00:00:00,2018-04-19 15:45:33,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364844,Côte d’Ivoire,7.6855756,-5.0103669,2018-04-18 00:00:00,2018-04-19 15:45:32,0,Ola Laetitia,Église,2,0,Ola Laetitia,Ajouté
1364839,Côte d’Ivoire,7.6836020,-5.0098492,2018-04-18 00:00:00,2018-04-19 15:45:30,0,Ola Laetitia,Abreuvoir,2,0,Ola Laetitia,Ajouté
1364853,Côte d’Ivoire,7.6828259,-5.0109807,2018-04-18 00:00:00,2018-04-19 15:45:29,0,Ola Laetitia,Puits,2,0,Ola Laetitia,Ajouté
1364856,Côte d’Ivoire,7.6920134,-5.0055814,2018-04-18 00:00:00,2018-04-19 15:44:01,0,sam konan,CEBCG,2,0,sam konan,Ajouté
1356134,Côte d’Ivoire,7.7035032,-5.0472143,2018-04-11 00:00:00,2018-04-19 15:44:01,0,sam konan,Puits avec un poulie,2,0,sam konan,Ajouté
1364858,Côte d’Ivoire,7.6861656,-5.0075126,2018-04-18 00:00:00,2018-04-19 15:44:00,0,sam konan,La Maison de  Bambi,2,0,sam konan,Ajouté
1356136,Côte d’Ivoire,7.7070993,-5.0423840,2018-04-11 00:00:00,2018-04-19 15:44:00,0,sam konan,Mosquet,2,0,sam konan,Ajouté
1354634,Côte d’Ivoire,7.6902652,-5.0401711,2018-04-10 00:00:00,2018-04-19 15:43:59,0,Nicolas Chavent,puits,2,0,sam konan,Ajouté
1351049,Côte d’Ivoire,7.6904553,-5.0413024,2018-04-06 00:00:00,2018-04-19 15:43:58,0,sam konan,Antenne  à koko,2,0,sam konan,Ajouté
1364862,Côte d’Ivoire,7.6854776,-5.0074434,2018-04-18 00:00:00,2018-04-19 15:43:58,0,sam konan,Puits,2,0,sam konan,Ajouté
1364855,Côte d’Ivoire,7.6891544,-5.0091057,2018-04-18 00:00:00,2018-04-19 15:43:57,0,sam konan,Collège d'enseignement  Technique  Féminin,2,0,sam konan,Ajouté
1356135,Côte d’Ivoire,7.7073064,-5.0426546,2018-04-11 00:00:00,2018-04-19 15:43:56,0,sam konan,Une petite Mosquée,2,0,sam konan,Ajouté
1364857,Côte d’Ivoire,7.6913542,-5.0053453,2018-04-18 00:00:00,2018-04-19 15:43:56,0,sam konan,Lycée  René Descartes,2,0,sam konan,Ajouté
1364859,Côte d’Ivoire,7.6861656,-5.0060105,2018-04-18 00:00:00,2018-04-19 15:43:55,0,sam konan,Lycée  Martin Luther King,2,0,sam konan,Ajouté
1356139,Côte d’Ivoire,7.7091495,-5.0463758,2018-04-11 00:00:00,2018-04-19 15:43:55,0,sam konan,CRJR,2,0,sam konan,Ajouté
1351048,Côte d’Ivoire,7.6903987,-5.0406261,2018-04-06 00:00:00,2018-04-19 15:43:54,0,sam konan,"Mosquée  à Koko,près d'une Antenne",2,0,sam konan,Ajouté
1358853,Côte d’Ivoire,7.6837861,-5.0530391,2018-04-13 00:00:00,2018-04-19 15:28:14,0,kouadio victorien,Ong La réconciliation par la Santé,2,0,kouadio victorien,ajouté
